country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
india,maharashtra,thane,"upvan fort, thane - mpcb",2026-06-23 11:00:00,19.222279,72.957979,ozone,17.0,34.0,21.0
india,maharashtra,ulhasnagar,"vithalwadi, ulhasnagar - mpcb",2026-06-23 11:00:00,19.2307571,73.155192,no2,6.0,14.0,10.0
india,maharashtra,ulhasnagar,"vithalwadi, ulhasnagar - mpcb",2026-06-23 11:00:00,19.2307571,73.155192,ozone,10.0,22.0,12.0
india,maharashtra,virar,"bolinj, virar - mpcb",2026-06-23 11:00:00,19.445821,72.7988231,co,11.0,82.0,23.0
india,mizoram,aizawl,"sikulpuikawn, aizawl - mizoram pcb",2026-06-23 11:00:00,23.7176342,92.7192841,so2,14.0,15.0,15.0
india,mizoram,aizawl,"sikulpuikawn, aizawl - mizoram pcb",2026-06-23 11:00:00,23.7176342,92.7192841,co,3.0,4.0,3.0
india,nagaland,kohima,"pwd junction, kohima - npcb",2026-06-23 11:00:00,25.6635413,94.0989878,pm2.5,6.0,39.0,22.0
india,nagaland,kohima,"pwd junction, kohima - npcb",2026-06-23 11:00:00,25.6635413,94.0989878,pm10,9.0,34.0,19.0
india,maharashtra,navi mumbai,"kopripada-vashi, navi mumbai - mpcb",2026-06-23 11:00:00,19.090337,73.014232,pm10,19.0,40.0,29.0
india,maharashtra,navi mumbai,"kopripada-vashi, navi mumbai - mpcb",2026-06-23 11:00:00,19.090337,73.014232,nh3,7.0,9.0,7.0
india,maharashtra,navi mumbai,"nerul, navi mumbai - mpcb",2026-06-23 11:00:00,19.008751,73.01662,nh3,7.0,7.0,7.0
india,maharashtra,navi mumbai,"sanpada, navi mumbai - mpcb",2026-06-23 11:00:00,19.0575752,73.0151367,no2,2.0,9.0,6.0
india,maharashtra,navi mumbai,"sector-2e kalamboli, navi mumbai - mpcb",2026-06-23 11:00:00,19.02579,73.10297,pm2.5,7.0,22.0,11.0
india,maharashtra,navi mumbai,"sector-2e kalamboli, navi mumbai - mpcb",2026-06-23 11:00:00,19.02579,73.10297,no2,10.0,16.0,13.0
india,maharashtra,navi mumbai,"sector-2e kalamboli, navi mumbai - mpcb",2026-06-23 11:00:00,19.02579,73.10297,co,12.0,17.0,14.0
india,maharashtra,navi mumbai,"tondare-taloja, navi mumbai - mpcb",2026-06-23 11:00:00,19.063,73.1209,no2,4.0,12.0,6.0
india,maharashtra,pimpri-chinchwad,"bhosari,pimpri-chinchwad - iitm",2026-06-23 11:00:00,18.640051,73.848956,co,2.0,46.0,34.0
india,maharashtra,pimpri-chinchwad,"bhumkar nagar, pimpri-chinchwad - iitm",2026-06-23 11:00:00,18.60577,73.749976,pm2.5,6.0,30.0,17.0
india,maharashtra,pimpri-chinchwad,"bhumkar nagar, pimpri-chinchwad - iitm",2026-06-23 11:00:00,18.60577,73.749976,pm10,12.0,72.0,30.0
india,maharashtra,pimpri-chinchwad,"park street wakad, pimpri chinchwad - mpcb",2026-06-23 11:00:00,18.59051,73.77946,pm10,32.0,51.0,41.0
india,maharashtra,amravati,"shri shivaji science college, amravati - mpcb",2026-06-23 11:00:00,20.939198,77.765701,ozone,9.0,58.0,17.0
india,maharashtra,aurangabad,"midc chilkalthana, aurangabad - mpcb",2026-06-23 11:00:00,19.87562,75.38731,so2,4.0,9.0,7.0
india,maharashtra,aurangabad,"midc chilkalthana, aurangabad - mpcb",2026-06-23 11:00:00,19.87562,75.38731,co,22.0,27.0,26.0
india,maharashtra,badlapur,"katrap, badlapur - mpcb",2026-06-23 11:00:00,19.16485,73.23409,no2,10.0,30.0,19.0
india,maharashtra,belapur,"cbd belapur, belapur - mpcb",2026-06-23 11:00:00,19.0243902,73.0406721,pm10,23.0,41.0,34.0
india,maharashtra,belapur,"cbd belapur, belapur - mpcb",2026-06-23 11:00:00,19.0243902,73.0406721,so2,1.0,5.0,3.0
india,maharashtra,belapur,"cbd belapur, belapur - mpcb",2026-06-23 11:00:00,19.0243902,73.0406721,ozone,4.0,19.0,9.0
india,maharashtra,bhiwandi,"gokul nagar, bhiwandi - mpcb",2026-06-23 11:00:00,19.309073,73.057223,no2,15.0,33.0,24.0
india,maharashtra,boisar,"khaira, boisar - mpcb",2026-06-23 11:00:00,19.786089,72.757971,pm10,24.0,62.0,42.0
india,maharashtra,chandrapur,"midc khutala, chandrapur - mpcb",2026-06-23 11:00:00,19.9775302,79.2337086,nh3,4.0,5.0,5.0
india,maharashtra,dombivli,"kalu nagar, dombivli - mpcb",2026-06-23 11:00:00,19.2268427,73.0788456,nh3,1.0,1.0,1.0
india,maharashtra,dombivli,"kalu nagar, dombivli - mpcb",2026-06-23 11:00:00,19.2268427,73.0788456,ozone,4.0,51.0,11.0
india,maharashtra,hingoli,"ashta vinayak nagar, hingoli - mpcb",2026-06-23 11:00:00,19.710842,77.151824,so2,1.0,3.0,2.0
india,maharashtra,jalgaon,"prabhat colony, jalgaon - mpcb",2026-06-23 11:00:00,21.001264,75.565602,nh3,1.0,9.0,4.0
india,maharashtra,jalgaon,"prabhat colony, jalgaon - mpcb",2026-06-23 11:00:00,21.001264,75.565602,ozone,16.0,45.0,25.0
india,maharashtra,kolhapur,"sinchan bhavan, kolhapur - mpcb",2026-06-23 11:00:00,16.7143745,74.2426398,co,3.0,38.0,7.0
india,maharashtra,latur,"sawe wadi, latur - mpcb",2026-06-23 11:00:00,18.39963,76.57452,pm2.5,8.0,27.0,17.0
india,maharashtra,latur,"sawe wadi, latur - mpcb",2026-06-23 11:00:00,18.39963,76.57452,so2,4.0,6.0,5.0
india,maharashtra,latur,"sawe wadi, latur - mpcb",2026-06-23 11:00:00,18.39963,76.57452,co,4.0,18.0,10.0
india,maharashtra,mahad,"kamble tarf birwadi, mahad - mpcb",2026-06-23 11:00:00,18.1023399,73.4783687,pm2.5,24.0,41.0,30.0
india,maharashtra,mahad,"kamble tarf birwadi, mahad - mpcb",2026-06-23 11:00:00,18.1023399,73.4783687,so2,5.0,16.0,11.0
india,maharashtra,nagpur,"ambazari, nagpur - mpcb",2026-06-23 11:00:00,21.121801,79.04952,nh3,1.0,9.0,4.0
india,maharashtra,nagpur,"mahal, nagpur - mpcb",2026-06-23 11:00:00,21.14472,79.107595,nh3,1.0,10.0,4.0
india,maharashtra,nagpur,"mahal, nagpur - mpcb",2026-06-23 11:00:00,21.14472,79.107595,co,10.0,62.0,20.0
india,maharashtra,nagpur,"opp gpo civil lines, nagpur - mpcb",2026-06-23 11:00:00,21.152875,79.0517531,pm2.5,10.0,225.0,45.0
india,maharashtra,nagpur,"opp gpo civil lines, nagpur - mpcb",2026-06-23 11:00:00,21.152875,79.0517531,no2,16.0,16.0,16.0
india,maharashtra,nagpur,"opp gpo civil lines, nagpur - mpcb",2026-06-23 11:00:00,21.152875,79.0517531,so2,4.0,12.0,7.0
india,maharashtra,nagpur,"ram nagar, nagpur - mpcb",2026-06-23 11:00:00,21.143383,79.048912,pm2.5,8.0,76.0,34.0
india,maharashtra,nanded,"sneh nagar, nanded - mpcb",2026-06-23 11:00:00,19.173852,77.296291,ozone,12.0,66.0,17.0
india,maharashtra,nashik,"midc ambad, nashik - mpcb",2026-06-23 11:00:00,19.95022,73.73148,pm10,26.0,64.0,47.0
india,maharashtra,nashik,"midc ambad, nashik - mpcb",2026-06-23 11:00:00,19.95022,73.73148,so2,5.0,18.0,8.0
india,maharashtra,nashik,"midc ambad, nashik - mpcb",2026-06-23 11:00:00,19.95022,73.73148,co,9.0,41.0,21.0
india,maharashtra,nashik,"pandav nagari, nashik - mpcb",2026-06-23 11:00:00,19.9591346,73.7788008,so2,1.0,4.0,3.0
india,maharashtra,mumbai,"deonar, mumbai - iitm",2026-06-23 11:00:00,19.04946,72.923,co,50.0,78.0,65.0
india,maharashtra,mumbai,"kandivali west, mumbai - bmc",2026-06-23 11:00:00,19.215859,72.831718,so2,1.0,11.0,5.0
india,maharashtra,mumbai,"kherwadi_bandra east, mumbai - mpcb",2026-06-23 11:00:00,19.0632143,72.8456324,pm2.5,10.0,25.0,16.0
india,maharashtra,mumbai,"kherwadi_bandra east, mumbai - mpcb",2026-06-23 11:00:00,19.0632143,72.8456324,so2,2.0,3.0,3.0
india,maharashtra,mumbai,"kherwadi_bandra east, mumbai - mpcb",2026-06-23 11:00:00,19.0632143,72.8456324,ozone,1.0,306.0,34.0
india,maharashtra,mumbai,"khindipada-bhandup west, mumbai - iitm",2026-06-23 11:00:00,19.1653323,72.922099,pm2.5,3.0,30.0,14.0
india,maharashtra,mumbai,"khindipada-bhandup west, mumbai - iitm",2026-06-23 11:00:00,19.1653323,72.922099,ozone,2.0,27.0,6.0
india,maharashtra,mumbai,"kurla, mumbai - mpcb",2026-06-23 11:00:00,19.0863,72.8888,pm2.5,8.0,69.0,29.0
india,maharashtra,mumbai,"mazgaon, mumbai - iitm",2026-06-23 11:00:00,18.96702,72.84214,pm10,26.0,43.0,34.0
india,maharashtra,mumbai,"mazgaon, mumbai - iitm",2026-06-23 11:00:00,18.96702,72.84214,nh3,2.0,9.0,4.0
india,maharashtra,mumbai,"mindspace-malad west, mumbai - mpcb",2026-06-23 11:00:00,19.1878657,72.8304069,so2,3.0,5.0,4.0
india,maharashtra,mumbai,"mulund west, mumbai - mpcb",2026-06-23 11:00:00,19.175,72.9419,nh3,2.0,4.0,3.0
india,maharashtra,mumbai,"navy nagar-colaba, mumbai - iitm",2026-06-23 11:00:00,18.897756,72.81332,nh3,4.0,6.0,5.0
india,maharashtra,mumbai,"navy nagar-colaba, mumbai - iitm",2026-06-23 11:00:00,18.897756,72.81332,ozone,14.0,25.0,21.0
india,maharashtra,mumbai,"powai, mumbai - mpcb",2026-06-23 11:00:00,19.1375,72.915056,ozone,9.0,9.0,9.0
india,maharashtra,mumbai,"worli, mumbai -mpcb",2026-06-23 11:00:00,18.994218,72.8158167,pm2.5,7.0,17.0,11.0
india,maharashtra,mumbai,"bandra kurla complex, mumbai - iitm",2026-06-23 11:00:00,19.053536,72.84643,so2,2.0,4.0,3.0
india,maharashtra,mumbai,"borivali east, mumbai - iitm",2026-06-23 11:00:00,19.23241,72.86895,co,42.0,75.0,65.0
india,rajasthan,bundi,"new colony, bundi - rspcb",2026-06-23 11:00:00,25.435774,75.644272,ozone,8.0,56.0,26.0
india,rajasthan,chittorgarh,"shastri nagar, chittorgarh - rspcb",2026-06-23 11:00:00,24.892047,74.623527,pm2.5,30.0,75.0,53.0
india,rajasthan,chittorgarh,"shastri nagar, chittorgarh - rspcb",2026-06-23 11:00:00,24.892047,74.623527,co,8.0,26.0,22.0
india,rajasthan,chittorgarh,"shastri nagar, chittorgarh - rspcb",2026-06-23 11:00:00,24.892047,74.623527,ozone,29.0,91.0,41.0
india,rajasthan,churu,"subash chowk, churu - rspcb",2026-06-23 11:00:00,28.296139,74.961696,ozone,27.0,97.0,34.0
india,rajasthan,dausa,"khatikan mohalla, dausa - rspcb",2026-06-23 11:00:00,26.895552,76.334753,pm10,97.0,347.0,134.0
india,rajasthan,dausa,"khatikan mohalla, dausa - rspcb",2026-06-23 11:00:00,26.895552,76.334753,nh3,6.0,13.0,11.0
india,rajasthan,dausa,"khatikan mohalla, dausa - rspcb",2026-06-23 11:00:00,26.895552,76.334753,so2,1.0,3.0,1.0
india,rajasthan,dausa,"khatikan mohalla, dausa - rspcb",2026-06-23 11:00:00,26.895552,76.334753,co,24.0,84.0,39.0
india,rajasthan,dholpur,"raja ganj, dholpur - rspcb",2026-06-23 11:00:00,26.699557,77.898881,pm10,62.0,136.0,90.0
india,rajasthan,dungarpur,"bhoiwada, dungarpur - rspcb",2026-06-23 11:00:00,23.837789,73.714926,so2,3.0,7.0,6.0
india,rajasthan,hanumangarh,"housing board, hanumangarh - rspcb",2026-06-23 11:00:00,29.61075,74.283608,no2,2.0,18.0,9.0
india,rajasthan,hanumangarh,"housing board, hanumangarh - rspcb",2026-06-23 11:00:00,29.61075,74.283608,nh3,3.0,7.0,5.0
india,rajasthan,hanumangarh,"housing board, hanumangarh - rspcb",2026-06-23 11:00:00,29.61075,74.283608,so2,1.0,7.0,3.0
india,rajasthan,hanumangarh,"housing board, hanumangarh - rspcb",2026-06-23 11:00:00,29.61075,74.283608,co,12.0,52.0,20.0
india,rajasthan,jaipur,"adarsh nagar, jaipur - rspcb",2026-06-23 11:00:00,26.902909,75.836858,no2,6.0,39.0,15.0
india,rajasthan,jaipur,"adarsh nagar, jaipur - rspcb",2026-06-23 11:00:00,26.902909,75.836858,so2,5.0,73.0,22.0
india,rajasthan,jaipur,"mansarovar sector-12, jaipur - rspcb",2026-06-23 11:00:00,26.843698,75.766894,no2,7.0,90.0,35.0
india,odisha,tensa,"barsua iron ore mines, tensa - ospcb",2026-06-23 11:00:00,21.869985,85.167016,ozone,5.0,10.0,6.0
india,puducherry,puducherry,"jawahar nagar, puducherry - ppcc",2026-06-23 11:00:00,11.9309,79.8027,so2,5.0,13.0,9.0
india,punjab,amritsar,"golden temple, amritsar - ppcb",2026-06-23 11:00:00,31.62,74.876512,nh3,7.0,7.0,7.0
india,punjab,bathinda,"hardev nagar, bathinda - ppcb",2026-06-23 11:00:00,30.233011,74.907758,so2,5.0,134.0,94.0
india,punjab,bathinda,"hardev nagar, bathinda - ppcb",2026-06-23 11:00:00,30.233011,74.907758,co,44.0,80.0,76.0
india,punjab,jalandhar,"civil line, jalandhar - ppcb",2026-06-23 11:00:00,31.321907,75.578914,nh3,5.0,6.0,5.0
india,punjab,jalandhar,"civil line, jalandhar - ppcb",2026-06-23 11:00:00,31.321907,75.578914,so2,21.0,23.0,22.0
india,punjab,khanna,"kalal majra, khanna - ppcb",2026-06-23 11:00:00,30.736056,76.209694,co,50.0,57.0,52.0
india,punjab,ludhiana,"punjab agricultural university, ludhiana - ppcb",2026-06-23 11:00:00,30.9028,75.8086,co,10.0,42.0,32.0
india,punjab,mandi gobindgarh,"rimt university, mandi gobindgarh - ppcb",2026-06-23 11:00:00,30.649961,76.331442,pm10,48.0,101.0,76.0
india,punjab,patiala,"model town, patiala - ppcb",2026-06-23 11:00:00,30.349388,76.366642,pm10,42.0,110.0,77.0
india,punjab,patiala,"model town, patiala - ppcb",2026-06-23 11:00:00,30.349388,76.366642,nh3,6.0,7.0,6.0
india,punjab,rupnagar,"ratanpura, rupnagar - ambuja cements",2026-06-23 11:00:00,31.0325454,76.5623046,pm10,19.0,177.0,43.0
india,punjab,rupnagar,"ratanpura, rupnagar - ambuja cements",2026-06-23 11:00:00,31.0325454,76.5623046,so2,4.0,15.0,7.0
india,rajasthan,ajmer,"civil lines,  ajmer - rspcb",2026-06-23 11:00:00,26.470859,74.646594,pm10,78.0,116.0,91.0
india,rajasthan,ajmer,"civil lines,  ajmer - rspcb",2026-06-23 11:00:00,26.470859,74.646594,no2,32.0,46.0,39.0
india,rajasthan,alwar,"moti doongri, alwar - rspcb",2026-06-23 11:00:00,27.554793,76.611536,ozone,5.0,80.0,13.0
india,rajasthan,banswara,"rati talai, banswara - rspcb",2026-06-23 11:00:00,23.55519,74.44001,pm10,41.0,110.0,83.0
india,rajasthan,banswara,"rati talai, banswara - rspcb",2026-06-23 11:00:00,23.55519,74.44001,ozone,12.0,59.0,14.0
india,rajasthan,barmer,"railway colony, barmer - rspcb",2026-06-23 11:00:00,25.747299,71.393989,pm2.5,8.0,62.0,30.0
india,rajasthan,barmer,"railway colony, barmer - rspcb",2026-06-23 11:00:00,25.747299,71.393989,co,6.0,18.0,8.0
india,rajasthan,bharatpur,"krishna nagar, bharatpur - rspcb",2026-06-23 11:00:00,27.215415,77.50873,nh3,5.0,8.0,6.0
india,rajasthan,bhilwara,"pratap nagar, bhilwara - rspcb",2026-06-23 11:00:00,25.339605,74.618883,pm10,87.0,129.0,104.0
india,rajasthan,bhilwara,"pratap nagar, bhilwara - rspcb",2026-06-23 11:00:00,25.339605,74.618883,co,8.0,24.0,14.0
india,rajasthan,bikaner,"mm ground, bikaner - rspcb",2026-06-23 11:00:00,28.018792,73.292658,no2,8.0,90.0,23.0
india,rajasthan,bikaner,"mm ground, bikaner - rspcb",2026-06-23 11:00:00,28.018792,73.292658,so2,2.0,10.0,6.0
india,rajasthan,jaipur,"police commissionerate, jaipur - rspcb",2026-06-23 11:00:00,26.9164092,75.7994901,nh3,9.0,34.0,18.0
india,rajasthan,jaipur,"police commissionerate, jaipur - rspcb",2026-06-23 11:00:00,26.9164092,75.7994901,co,15.0,72.0,41.0
india,rajasthan,jaipur,"police commissionerate, jaipur - rspcb",2026-06-23 11:00:00,26.9164092,75.7994901,ozone,15.0,38.0,21.0
india,rajasthan,jaipur,"riico sitapura, jaipur - rspcb",2026-06-23 11:00:00,26.786682,75.827928,no2,14.0,117.0,45.0
india,rajasthan,jaisalmer,"sadar bazar, jaisalmer - rspcb",2026-06-23 11:00:00,26.912329,70.909168,no2,3.0,12.0,7.0
india,rajasthan,jaisalmer,"sadar bazar, jaisalmer - rspcb",2026-06-23 11:00:00,26.912329,70.909168,nh3,4.0,12.0,7.0
india,rajasthan,jaisalmer,"sadar bazar, jaisalmer - rspcb",2026-06-23 11:00:00,26.912329,70.909168,co,7.0,15.0,10.0
india,rajasthan,jalore,"mudtra sili, jalore - rspcb",2026-06-23 11:00:00,25.344694,72.626208,pm10,70.0,111.0,90.0
india,rajasthan,jhalawar,"rajlaxmi nagar, jhalawar - rspcb",2026-06-23 11:00:00,24.588397,76.172782,no2,15.0,58.0,30.0
india,rajasthan,jhalawar,"rajlaxmi nagar, jhalawar - rspcb",2026-06-23 11:00:00,24.588397,76.172782,so2,5.0,10.0,7.0
india,rajasthan,jhalawar,"rajlaxmi nagar, jhalawar - rspcb",2026-06-23 11:00:00,24.588397,76.172782,co,16.0,24.0,23.0
india,odisha,brajrajnagar,"gm office, brajrajnagar - ospcb",2026-06-23 11:00:00,21.8004996,83.8396977,so2,23.0,25.0,24.0
india,odisha,brajrajnagar,"gm office, brajrajnagar - ospcb",2026-06-23 11:00:00,21.8004996,83.8396977,ozone,42.0,61.0,44.0
india,odisha,byasanagar,"ferro chrome colony, byasanagar - ospcb",2026-06-23 11:00:00,20.94185,86.1151,no2,7.0,64.0,18.0
india,odisha,byasanagar,"ferro chrome colony, byasanagar - ospcb",2026-06-23 11:00:00,20.94185,86.1151,co,34.0,103.0,84.0
india,odisha,cuttack,"cda area, cuttack - ospcb",2026-06-23 11:00:00,20.48891,85.84768,ozone,16.0,72.0,24.0
india,odisha,keonjhar,"jagamohanpur, keonjhar - ospcb",2026-06-23 11:00:00,21.6439,85.599355,nh3,2.0,3.0,2.0
india,odisha,rairangpur,"divisional forest office, rairangpur - ospcb",2026-06-23 11:00:00,22.265816,86.174829,pm2.5,14.0,69.0,33.0
india,odisha,rairangpur,"divisional forest office, rairangpur - ospcb",2026-06-23 11:00:00,22.265816,86.174829,so2,6.0,12.0,9.0
india,odisha,suakati,"omc colony, suakati - ospcb",2026-06-23 11:00:00,21.606865,85.510538,no2,17.0,18.0,18.0
india,odisha,suakati,"omc colony, suakati - ospcb",2026-06-23 11:00:00,21.606865,85.510538,so2,6.0,10.0,8.0
india,odisha,talcher,"talcher coalfields,talcher - ospcb",2026-06-23 11:00:00,20.9360711,85.1707021,pm2.5,5.0,313.0,104.0
india,odisha,talcher,"talcher coalfields,talcher - ospcb",2026-06-23 11:00:00,20.9360711,85.1707021,pm10,57.0,168.0,97.0
india,rajasthan,nagaur,"karni colony, nagaur - rspcb",2026-06-23 11:00:00,27.213494,73.734444,pm2.5,22.0,55.0,34.0
india,rajasthan,nagaur,"karni colony, nagaur - rspcb",2026-06-23 11:00:00,27.213494,73.734444,nh3,3.0,6.0,4.0
india,rajasthan,pratapgarh,"pragati nagar, pratapgarh - rspcb",2026-06-23 11:00:00,24.041198,74.780702,pm10,34.0,107.0,74.0
india,rajasthan,pratapgarh,"pragati nagar, pratapgarh - rspcb",2026-06-23 11:00:00,24.041198,74.780702,nh3,2.0,4.0,3.0
india,rajasthan,pratapgarh,"pragati nagar, pratapgarh - rspcb",2026-06-23 11:00:00,24.041198,74.780702,so2,3.0,6.0,4.0
india,rajasthan,pratapgarh,"pragati nagar, pratapgarh - rspcb",2026-06-23 11:00:00,24.041198,74.780702,ozone,13.0,75.0,24.0
india,rajasthan,rajsamand,"dhoinda, rajsamand - rspcb",2026-06-23 11:00:00,25.03636,73.883502,pm10,33.0,99.0,54.0
india,rajasthan,sikar,"radhakishan pura, sikar - rspcb",2026-06-23 11:00:00,27.608912,75.153302,pm2.5,53.0,92.0,74.0
india,rajasthan,sikar,"radhakishan pura, sikar - rspcb",2026-06-23 11:00:00,27.608912,75.153302,nh3,5.0,11.0,7.0
india,rajasthan,sirohi,"vedhaynath colony, sirohi - rspcb",2026-06-23 11:00:00,24.885261,72.857549,no2,5.0,20.0,10.0
india,rajasthan,sri ganganagar,"old city, sri ganganagar - rspcb",2026-06-23 11:00:00,29.931624,73.864511,pm2.5,30.0,207.0,60.0
india,rajasthan,sri ganganagar,"old city, sri ganganagar - rspcb",2026-06-23 11:00:00,29.931624,73.864511,pm10,50.0,236.0,123.0
india,rajasthan,sri ganganagar,"old city, sri ganganagar - rspcb",2026-06-23 11:00:00,29.931624,73.864511,so2,1.0,5.0,2.0
india,nagaland,kohima,"pwd junction, kohima - npcb",2026-06-23 11:00:00,25.6635413,94.0989878,so2,39.0,49.0,44.0
india,odisha,angul,"hakimapada, angul - ospcb",2026-06-23 11:00:00,20.832874,85.104082,ozone,21.0,78.0,42.0
india,odisha,balasore,"kalidaspur, balasore - ospcb",2026-06-23 11:00:00,21.51161,86.89088,no2,5.0,31.0,13.0
india,odisha,barbil,"forest office, barbil - ospcb",2026-06-23 11:00:00,22.1166054,85.3945546,pm10,20.0,147.0,63.0
india,odisha,barbil,"forest office, barbil - ospcb",2026-06-23 11:00:00,22.1166054,85.3945546,no2,4.0,14.0,9.0
india,odisha,barbil,"forest office, barbil - ospcb",2026-06-23 11:00:00,22.1166054,85.3945546,ozone,7.0,49.0,41.0
india,odisha,bhubaneswar,"patia, bhubaneswar - ospcb",2026-06-23 11:00:00,20.34652,85.8163,no2,4.0,27.0,9.0
india,odisha,bhubaneswar,"patia, bhubaneswar - ospcb",2026-06-23 11:00:00,20.34652,85.8163,ozone,16.0,56.0,27.0
india,odisha,bileipada,"tata township, bileipada - ospcb",2026-06-23 11:00:00,22.06156703,85.47409613,ozone,14.0,17.0,15.0
india,rajasthan,jodhpur,"digari kalan, jodhpur - rspcb",2026-06-23 11:00:00,26.29581,73.082283,ozone,18.0,73.0,33.0
india,rajasthan,jodhpur,"samrat ashok udhyan, jodhpur - rspcb",2026-06-23 11:00:00,26.253384,72.976571,pm2.5,20.0,50.0,31.0
india,rajasthan,jodhpur,"samrat ashok udhyan, jodhpur - rspcb",2026-06-23 11:00:00,26.253384,72.976571,co,11.0,16.0,12.0
india,rajasthan,khairthal,"new anaj mandi, khairthal - rspcb",2026-06-23 11:00:00,27.8015617,76.6365217,pm10,44.0,112.0,96.0
india,rajasthan,kota,"dhanmandi, kota - rspcb",2026-06-23 11:00:00,25.16409,75.858137,pm2.5,30.0,72.0,47.0
india,rajasthan,kota,"dhanmandi, kota - rspcb",2026-06-23 11:00:00,25.16409,75.858137,no2,24.0,62.0,34.0
india,rajasthan,kota,"dhanmandi, kota - rspcb",2026-06-23 11:00:00,25.16409,75.858137,co,11.0,46.0,18.0
india,rajasthan,kota,"nayapura, kota - rspcb",2026-06-23 11:00:00,25.196024,75.855668,no2,8.0,70.0,22.0
india,rajasthan,udaipur,"ashok nagar, udaipur - rspcb",2026-06-23 11:00:00,24.5886166,73.6321397,pm2.5,46.0,137.0,74.0
india,tamilnadu,chennai,"manali village, chennai - tnpcb",2026-06-23 11:00:00,13.1662,80.2584,pm2.5,14.0,33.0,26.0
india,tamilnadu,chennai,"manali village, chennai - tnpcb",2026-06-23 11:00:00,13.1662,80.2584,pm10,22.0,56.0,34.0
india,tamilnadu,chennai,"manali village, chennai - tnpcb",2026-06-23 11:00:00,13.1662,80.2584,no2,1.0,12.0,5.0
india,tamilnadu,chennai,"manali, chennai - cpcb",2026-06-23 11:00:00,13.164544,80.26285,no2,10.0,10.0,10.0
india,tamilnadu,chennai,"manali, chennai - cpcb",2026-06-23 11:00:00,13.164544,80.26285,nh3,6.0,7.0,6.0
india,tamilnadu,chennai,"manali, chennai - cpcb",2026-06-23 11:00:00,13.164544,80.26285,so2,4.0,6.0,4.0
india,tamilnadu,chennai,"perungudi, chennai - tnpcb",2026-06-23 11:00:00,12.9533,80.2357,ozone,1.0,4.0,1.0
india,uttar_pradesh,prayagraj,"jhunsi, prayagraj - uppcb",2026-06-23 11:00:00,25.425602,81.917152,so2,10.0,44.0,22.0
india,uttar_pradesh,prayagraj,"nagar nigam, prayagraj - uppcb",2026-06-23 11:00:00,25.44919916,81.82735986,pm10,25.0,86.0,49.0
india,uttar_pradesh,prayagraj,"nagar nigam, prayagraj - uppcb",2026-06-23 11:00:00,25.44919916,81.82735986,no2,5.0,5.0,5.0
india,uttar_pradesh,prayagraj,"nagar nigam, prayagraj - uppcb",2026-06-23 11:00:00,25.44919916,81.82735986,co,9.0,30.0,12.0
india,uttar_pradesh,raebareli,"indira nagar, raebareli - ntpc unchahar",2026-06-23 11:00:00,26.207781,81.245571,so2,11.0,14.0,12.0
india,uttar_pradesh,varanasi,"ardhali bazar, varanasi - uppcb",2026-06-23 11:00:00,25.3505986,82.9083074,no2,39.0,43.0,40.0
india,uttar_pradesh,varanasi,"bhelupur, varanasi - uppcb",2026-06-23 11:00:00,25.301778,82.996789,pm10,52.0,135.0,89.0
india,uttar_pradesh,varanasi,"bhelupur, varanasi - uppcb",2026-06-23 11:00:00,25.301778,82.996789,no2,8.0,8.0,8.0
